type	synonym_id	repository_of_synonym_id	associated_id	domain_description	domain_category	data_location	id	study.id	participant.id	sample.id
synonym	4306349_dbGaP_subject_id	dbGaP_subject_id	4306349	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	e27f0351-ed91-500f-a0cd-867c8561ac23		73144021-30e0-565f-b0ae-8c75cfcb8fdf	
synonym	4307157_dbGaP_subject_id	dbGaP_subject_id	4307157	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	c62a5004-79af-528e-aff4-a39d5d58f23d		e67e6a6e-2353-5cb1-ab6e-417ac70473fd	
synonym	4306458_dbGaP_subject_id	dbGaP_subject_id	4306458	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	bfcf3560-3bbd-56b9-b1da-eec0d13590c7		93e1f640-c560-511b-a4e0-bde37ce874ae	
synonym	4307011_dbGaP_subject_id	dbGaP_subject_id	4307011	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	0a008c98-a7d2-5d70-8956-7b481b24254b		65dfb566-ded7-57b9-8cf0-15bc0c55ae22	
synonym	4306710_dbGaP_subject_id	dbGaP_subject_id	4306710	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	81cce6a9-2e8b-57a9-bb1e-3b28b3613b2e		f2db4afc-4e5b-5e31-9468-f7d4d40a7e50	
synonym	4306796_dbGaP_subject_id	dbGaP_subject_id	4306796	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	4a20b8be-d183-5eb4-a41a-b5f56106d05b		12c14664-9f2b-5f6f-8ebf-8e7f43620870	
synonym	4306158_dbGaP_subject_id	dbGaP_subject_id	4306158	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	064b7c89-d717-507b-bd37-c735ecd8df16		72251b3a-83dd-5913-9a34-c95416f76337	
synonym	4306281_dbGaP_subject_id	dbGaP_subject_id	4306281	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	7b267b70-72c3-5f42-a817-bf68bd053e6d		4553f4ca-bb4b-5595-989b-250488018888	
synonym	4306839_dbGaP_subject_id	dbGaP_subject_id	4306839	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	19accc76-5ccd-519f-9756-6dab69a8c975		00dea444-8cc5-507d-84cc-a452ac53af70	
synonym	4306429_dbGaP_subject_id	dbGaP_subject_id	4306429	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	1c1d9815-7c94-5779-bedc-d73cd90f8e43		3a8742a6-f034-5075-872c-bf14c0c225c7	
synonym	4307001_dbGaP_subject_id	dbGaP_subject_id	4307001	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	27ad4b57-6c65-505e-a891-fe95f4e3e9fe		385f637e-f4ee-54b4-bd02-cdbd3e3e94de	
synonym	4306549_dbGaP_subject_id	dbGaP_subject_id	4306549	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	565bccdf-7746-5970-aabf-48bf4775da4c		53d6fc68-af8a-5fdf-89b4-c0d444f09eb9	
synonym	4306926_dbGaP_subject_id	dbGaP_subject_id	4306926	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	68585be9-84ad-59e9-a3b2-376224a08923		622ec527-183a-5219-8996-03c3443401e3	
synonym	4306372_dbGaP_subject_id	dbGaP_subject_id	4306372	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	0e5bb784-4673-549b-91e6-bcd895bb60e5		405dedae-54e8-5c46-9d1f-ea86947924f3	
synonym	4306946_dbGaP_subject_id	dbGaP_subject_id	4306946	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	7d881bea-f5f1-515a-9c57-d1784eb31f43		91c9ef7e-b17b-5e5c-a091-a91db8d3e091	
synonym	4306202_dbGaP_subject_id	dbGaP_subject_id	4306202	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	22ad204d-e7f4-5722-ac3c-44728de82b02		dbafe2e2-38ed-535f-a6c2-2d059f752a19	
synonym	4306426_dbGaP_subject_id	dbGaP_subject_id	4306426	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	5805b179-2401-5707-ab3f-eae031ceb393		7cd10be8-15cc-57a2-b84e-9ce9774677ae	
synonym	4306249_dbGaP_subject_id	dbGaP_subject_id	4306249	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	0572d532-9652-5b6d-9f7b-b511d02e12b0		426e9259-9883-5f92-bcd3-ec9fadfb8805	
synonym	4306340_dbGaP_subject_id	dbGaP_subject_id	4306340	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	0b0b69f2-fa38-5d0d-bafd-f564cc8f07a2		6698daff-828e-5544-b310-400f168e8b60	
synonym	4306586_dbGaP_subject_id	dbGaP_subject_id	4306586	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	f5d5492a-7ff6-5ea5-b0a2-afd993fa464a		e8f04462-6bf6-59bf-bf17-c351e57e7be5	
synonym	4306219_dbGaP_subject_id	dbGaP_subject_id	4306219	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	b0c8d56c-d308-5124-a776-96b37947a6db		b36e6c43-cd67-54b9-adb0-e29fedd198f2	
synonym	4307104_dbGaP_subject_id	dbGaP_subject_id	4307104	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	101130ea-c46d-5f87-9fe2-4fca7c307355		40278c63-92b3-5073-9ce0-7a873fff3199	
synonym	4306174_dbGaP_subject_id	dbGaP_subject_id	4306174	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	8bcdb66f-ee6e-566c-aa05-9ecb4f1f791f		f4c7616a-dcec-5f91-b2b7-60a6d961729c	
synonym	4306514_dbGaP_subject_id	dbGaP_subject_id	4306514	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	47cdd6e8-c556-58fd-b8a7-4c07508045d2		4bdc4ced-02ba-5e96-b42c-685a4d066d6a	
synonym	4306274_dbGaP_subject_id	dbGaP_subject_id	4306274	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	57052686-d804-511f-88a7-a615bb85b40b		71b355b9-fa97-5dd6-af8d-d12960c7b439	
synonym	4306393_dbGaP_subject_id	dbGaP_subject_id	4306393	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	a61fc08d-32e7-5fa8-99de-a885831a643b		6a0b69ef-5f66-5acb-b0b8-3f178d228cc5	
synonym	4307039_dbGaP_subject_id	dbGaP_subject_id	4307039	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	d3bc429f-76fe-5e26-a10d-fb61f3fd7fa2		0c565e0e-f529-5824-b070-562c745eefb1	
synonym	4306165_dbGaP_subject_id	dbGaP_subject_id	4306165	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	73d0d70a-4467-51fa-8960-1f7d9e84910f		6c779c2e-6030-563a-a012-2621872bbe03	
synonym	4306391_dbGaP_subject_id	dbGaP_subject_id	4306391	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	de1b59db-dabb-5875-8e3f-f6091cc29eca		a60b20f5-c817-543d-a659-780ae7f8df4b	
synonym	4306445_dbGaP_subject_id	dbGaP_subject_id	4306445	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	165b1291-1758-5642-b3be-1eb910c3cb93		766b4564-d2a2-5c6a-9cec-46ed6382722e	
synonym	4306790_dbGaP_subject_id	dbGaP_subject_id	4306790	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	cc9baf43-e575-56c1-9adb-24e2d3c585c8		8b48813e-a77d-5cae-966d-6a4844d562b3	
synonym	4306451_dbGaP_subject_id	dbGaP_subject_id	4306451	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	242caca7-ee52-5789-886e-2e74a195fba0		5ec9e366-4a11-5c05-9435-7996cc4ea844	
synonym	4306191_dbGaP_subject_id	dbGaP_subject_id	4306191	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	cc7db19e-ae2d-5cc8-b10b-3f6774c33804		cd79aae5-75be-553b-851d-922bfc7340a2	
synonym	4306683_dbGaP_subject_id	dbGaP_subject_id	4306683	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	360f122a-7945-5d5d-b683-26cbce1ceb02		7af8779b-72d7-5bcf-9fba-356930c9e262	
synonym	4306438_dbGaP_subject_id	dbGaP_subject_id	4306438	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	fd9b0de2-6d62-5df1-bdcb-b1846f746066		8f00d6e0-968c-591e-9c41-aa5bd11ea8fc	
synonym	4306299_dbGaP_subject_id	dbGaP_subject_id	4306299	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	367dc22b-5228-5aeb-ae31-cde42f7b2f7f		4b7d57fb-7a09-58e4-a981-755a5e3941d7	
synonym	4306663_dbGaP_subject_id	dbGaP_subject_id	4306663	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	f66b353c-b7c0-5d63-840b-5e8d1cf6bffe		2f670529-6e6e-5cdc-bba9-08ec5ae2cbf1	
synonym	4306944_dbGaP_subject_id	dbGaP_subject_id	4306944	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	4f7446c7-4419-597c-83b1-2bebfdbdc1a4		88a62ce1-0485-5cdf-87a1-2e641fe3ffdb	
synonym	4307084_dbGaP_subject_id	dbGaP_subject_id	4307084	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	45093d02-58f2-5aba-b9f5-a3a6fe51ebfa		c4079a73-e2c4-503d-9acb-22d24dadb1a7	
synonym	4307095_dbGaP_subject_id	dbGaP_subject_id	4307095	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	31f818bc-bad6-5cf3-8cf6-bf5bb1c77360		672519a4-b4c1-5e75-822e-271431a0e403	
synonym	4306154_dbGaP_subject_id	dbGaP_subject_id	4306154	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	dcd7bd22-34db-55d3-aa0e-a8b67c7c4bdb		3dea1a49-f4fe-5dc6-b752-9c73cf9c3322	
synonym	4306885_dbGaP_subject_id	dbGaP_subject_id	4306885	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	c4ed7c3e-c220-5611-bb7f-025f326ce49e		1d4bcedc-150b-56ff-bc95-8a914b2c8d53	
synonym	4306915_dbGaP_subject_id	dbGaP_subject_id	4306915	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	2ceb6080-a3bd-5880-93fd-8c5a104009bb		882267e9-29c5-5f74-96d7-b908270ef546	
synonym	4306196_dbGaP_subject_id	dbGaP_subject_id	4306196	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	0b919da0-83b4-562b-a667-bdb77b1d52f8		f42c770f-0fff-5eae-8ff1-ace6995d8d63	
synonym	4307040_dbGaP_subject_id	dbGaP_subject_id	4307040	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	1e88a818-556e-51e1-8737-b82196e30839		5a879fc9-0664-526b-9002-52a02a2882bf	
synonym	4306730_dbGaP_subject_id	dbGaP_subject_id	4306730	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	b8b7d487-1299-5385-9951-31cad78dce77		2fd1aa3b-a8ee-5107-a112-19c25b8466d6	
synonym	4306228_dbGaP_subject_id	dbGaP_subject_id	4306228	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	19090ce5-6464-5b70-809c-12545597442d		bcf639a0-fcc9-5987-a106-25f3c0a9dec4	
synonym	4307063_dbGaP_subject_id	dbGaP_subject_id	4307063	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	60771044-4fc3-5244-80cd-62652806e7ea		a3261be6-9e96-5648-a133-de84ac6620fb	
synonym	4306607_dbGaP_subject_id	dbGaP_subject_id	4306607	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	332333be-f74f-5bfd-ae9a-7d39359a8b6d		0e8abe07-c8a6-5019-8cf9-5f392a2e2acf	
synonym	4306673_dbGaP_subject_id	dbGaP_subject_id	4306673	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	8e0f475e-8cf9-53f1-ab7e-5b1ae29e3db8		fa0bebe2-8aa4-5959-9a29-64523134491c	
synonym	4306648_dbGaP_subject_id	dbGaP_subject_id	4306648	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	b2517a6c-2eab-51b5-81b4-59560b681593		f173e531-83e7-5600-ba48-8b5331cbe622	
synonym	4306308_dbGaP_subject_id	dbGaP_subject_id	4306308	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	9fbff9d5-70d7-5455-8d62-a11f1ca150bd		4a9ab0e0-9758-54fd-a541-8640d03b21ce	
synonym	4306547_dbGaP_subject_id	dbGaP_subject_id	4306547	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	a6a966e3-a2b7-54b0-b102-d8be026c4aaa		1955489b-0582-5126-8f41-26039220c9c5	
synonym	4306923_dbGaP_subject_id	dbGaP_subject_id	4306923	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	2ae5287b-d468-50af-9d7b-fb1a66e4b664		a7e91070-9c6e-5866-8a36-02a31900cfb5	
synonym	4306592_dbGaP_subject_id	dbGaP_subject_id	4306592	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	2aa53b5e-cf92-5315-9f6c-74094994b6da		2a26fff8-8493-5ac2-8e49-1c0d63f8b103	
synonym	4306611_dbGaP_subject_id	dbGaP_subject_id	4306611	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	f4d10f92-6a30-51db-a48f-56e2e1920ebe		ca362b50-4c7e-5645-832f-46f760693ecc	
synonym	4306561_dbGaP_subject_id	dbGaP_subject_id	4306561	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	ed8e1a71-fce1-5a40-b8b0-2ed3d05cb248		e31f36b5-2bd6-5c26-8970-b41772424788	
synonym	4306325_dbGaP_subject_id	dbGaP_subject_id	4306325	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	9115ccef-e4ac-5344-88c1-74684989e7b5		95898e44-d66f-52ee-b49f-cefd0de02371	
synonym	4306425_dbGaP_subject_id	dbGaP_subject_id	4306425	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	bc108f6c-a710-5023-84c6-a4778be9fbc4		a0adc572-fb0a-520a-9611-2ddef7c5b92c	
synonym	4306613_dbGaP_subject_id	dbGaP_subject_id	4306613	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	ec68eec9-6ce0-5672-8f0e-16779f31c17f		a4d92fa1-260a-533e-ac99-6e6b3549f0c0	
synonym	4306715_dbGaP_subject_id	dbGaP_subject_id	4306715	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	9582d090-665d-5c52-b796-3bb6f59523d5		540d616a-4f0a-5022-8171-7d33ae6a0a56	
synonym	4306324_dbGaP_subject_id	dbGaP_subject_id	4306324	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	530285a9-ba9d-5262-a767-78ebac08d3f3		ea5b9ad8-cf03-52c4-9cf4-c0c478d3d63b	
synonym	4306968_dbGaP_subject_id	dbGaP_subject_id	4306968	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	ac2ebd7b-6f78-563f-9007-7e2bb88c156e		18e2d036-5f3d-56b2-be0c-c805e5684dc0	
synonym	4306328_dbGaP_subject_id	dbGaP_subject_id	4306328	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	fc6ef53b-a579-5880-bf5f-cc2d350627c1		482af134-814f-51c2-9e17-f88125334293	
synonym	4306336_dbGaP_subject_id	dbGaP_subject_id	4306336	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	9fa33a0a-98b1-56fb-a06c-e72373a3ac3f		a9c32637-1d49-5f20-83d7-e19dd8abc077	
synonym	4306585_dbGaP_subject_id	dbGaP_subject_id	4306585	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	d94377b4-f5c4-5a53-aec4-0e3583a42891		41c4f86d-967b-5659-8ebd-648c894d85f5	
synonym	4307021_dbGaP_subject_id	dbGaP_subject_id	4307021	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	463348f9-12b6-514c-8efa-b168c9519f71		674b311b-5981-5b57-b963-cc7d71fb0d2e	
synonym	4306622_dbGaP_subject_id	dbGaP_subject_id	4306622	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	b56f0ae7-93aa-55fd-b00b-5d7fe4bbe327		d5b7bc6c-5e60-5a5e-8527-4b51e3834b72	
synonym	4306510_dbGaP_subject_id	dbGaP_subject_id	4306510	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	0ea04f19-04b5-5a34-82f5-15eaf17f57e1		4f082b61-e069-5350-8937-b7d61e4ff26f	
synonym	4306769_dbGaP_subject_id	dbGaP_subject_id	4306769	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	8120ee67-de57-50c6-ace0-7cb69c58875c		a7e11854-d3bb-53d7-8cbf-99172ef2b904	
synonym	4306183_dbGaP_subject_id	dbGaP_subject_id	4306183	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	8a8ff1ad-038f-5741-989a-00900eb3dc0a		8660da43-86bb-5e5c-90c1-ceea6a493467	
synonym	4306481_dbGaP_subject_id	dbGaP_subject_id	4306481	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	1671efaf-cc47-588c-8150-d0bfa1bfefcc		ddc7b21a-d4c5-5278-bf6f-73198cf00be4	
synonym	4306918_dbGaP_subject_id	dbGaP_subject_id	4306918	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	c73afe5f-fc98-519e-853d-67498a4785b0		625b2d0a-b710-5975-9bde-ed8afc28ed02	
synonym	4306764_dbGaP_subject_id	dbGaP_subject_id	4306764	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	2fd0f0b7-e788-51f4-95a0-981e0951ce4d		5d67c1c7-96c7-59ad-9c6b-17a7d7958509	
synonym	4306557_dbGaP_subject_id	dbGaP_subject_id	4306557	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	f7b328ed-fda7-5ef1-8106-d6e4ba18beed		5c0bd3e0-61b8-5efa-8d2d-47bcabd90b24	
synonym	4306459_dbGaP_subject_id	dbGaP_subject_id	4306459	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	e17cbf01-0d23-588f-967d-2c372017d6ab		020775c0-23c2-529c-8ec3-fac189ea7c89	
synonym	4306614_dbGaP_subject_id	dbGaP_subject_id	4306614	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	ca217c63-dfc2-568f-9d80-9aaac7283e9c		88c0f996-7ce7-5da6-a569-21f8230c7793	
synonym	4306901_dbGaP_subject_id	dbGaP_subject_id	4306901	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	90239d44-91f3-55e6-a349-64454d3b9489		c67386a5-f44c-561a-b161-78469585a6b1	
synonym	4307161_dbGaP_subject_id	dbGaP_subject_id	4307161	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	b07553fe-2785-54ab-b32c-fd5a63ec7098		3e1d308b-6f4d-539e-ae7d-c106d74689c8	
synonym	4307077_dbGaP_subject_id	dbGaP_subject_id	4307077	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	8fbc87ba-b64e-5408-9006-c7abff58c900		b0deb6ad-1e1c-5e30-874b-7640f168a4b4	
synonym	4306570_dbGaP_subject_id	dbGaP_subject_id	4306570	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	9a8ffae8-7298-53b0-8b1c-ec23c1e629c0		80fa5497-b6e8-56bd-9da2-7f056145379d	
synonym	4306164_dbGaP_subject_id	dbGaP_subject_id	4306164	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	e9cb1fa1-0cd4-59c4-90ca-3ba1506ea152		427de854-c34b-5662-a2a4-9084564a807c	
synonym	4307072_dbGaP_subject_id	dbGaP_subject_id	4307072	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	715b6832-b12c-5d79-aad6-8d26c002c054		6c97e3d2-2b88-5ccc-897b-174a012031b1	
synonym	4306545_dbGaP_subject_id	dbGaP_subject_id	4306545	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	266cf1d0-2b62-5aaa-84ce-c4fd4802af98		c55aa715-6d5e-5e1f-aab2-7bf7a51f182b	
synonym	4306480_dbGaP_subject_id	dbGaP_subject_id	4306480	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	6a8d268e-e3fa-5755-8541-6f1ec5ee63af		c77a7fa4-9249-5d56-beef-f70969ee2166	
synonym	4306809_dbGaP_subject_id	dbGaP_subject_id	4306809	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	5116c5bc-5bf0-525b-9056-f5cc95359a62		b12d87fb-ead0-5c42-aa7f-82a376bbc3d3	
synonym	4306475_dbGaP_subject_id	dbGaP_subject_id	4306475	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	fb6b8eed-f63d-51c9-9577-2eda8b5e50a9		fa215be3-6fa4-5f33-9d61-36090987f7b0	
synonym	4307015_dbGaP_subject_id	dbGaP_subject_id	4307015	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	f523e2f1-56d5-5b6b-97d3-d08bd1e5caaf		d1f48e11-0357-5e3f-a59c-5198d4a50fc3	
synonym	4307151_dbGaP_subject_id	dbGaP_subject_id	4307151	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	48314eb9-5282-54a3-a9ac-8ce60a77bf86		458bc473-f48f-5a96-b28d-5954b2166bd8	
synonym	4306371_dbGaP_subject_id	dbGaP_subject_id	4306371	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	5c904bb6-7015-575c-ba9d-ca49f51b3370		d1ae8135-28c9-5b5d-b713-975dbf841980	
synonym	4306201_dbGaP_subject_id	dbGaP_subject_id	4306201	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	52a2d33c-5278-5448-8417-07ab020e114c		9f99f823-e4a3-5372-9645-39a4f785f772	
synonym	4307126_dbGaP_subject_id	dbGaP_subject_id	4307126	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	4f1467aa-6350-5ba5-90c4-59a652ceb0f4		fbfa4067-b279-50d0-8266-99cfd4b72254	
synonym	4306259_dbGaP_subject_id	dbGaP_subject_id	4306259	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	ea44f6a8-e48f-5df4-a495-9b9ec7d80336		d6462eb5-0731-5e4f-85e4-390de444b673	
synonym	4306457_dbGaP_subject_id	dbGaP_subject_id	4306457	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	a42b5c11-9132-5fac-ab4a-08e9b9f96495		d208b6c6-9726-57b5-a4ee-745828b6694d	
synonym	4306343_dbGaP_subject_id	dbGaP_subject_id	4306343	dbGaP-generated person level ID	dataset	https://www.ncbi.nlm.nih.gov/gap/sstr/report/phs002518.v1.p1	b404c4eb-02a2-5504-8060-c8b4aa60ba21		2527087a-e2de-5ee2-a2f7-6e0082f3377d	
